link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA477712_Fundulus-heteroclitus	SRR7498633	sample363	dummy	BioSample: SAMN09477154; Sample name: Fundulus-heteroclitus-UCD-HP-872-044; SRA: SRS3526920	ecotype: southern	PAIRED	872067	862750
PRJNA477712_Fundulus-heteroclitus	SRR7498634	sample364	dummy	BioSample: SAMN09477157; Sample name: Fundulus-heteroclitus-UCD-PC-370-002; SRA: SRS3526921	ecotype: northern	PAIRED	594788	587403
PRJNA477712_Fundulus-heteroclitus	SRR7498635	sample365	dummy	BioSample: SAMN09477156; Sample name: Fundulus-heteroclitus-UCD-HP-874-046; SRA: SRS3526918	ecotype: southern	PAIRED	695327	687653
PRJNA477712_Fundulus-heteroclitus	SRR7498636	sample366	dummy	BioSample: SAMN09477151; Sample name: Fundulus-heteroclitus-UCD-HP-869-041; SRA: SRS3526917	ecotype: southern	PAIRED	593974	587412
PRJNA477712_Fundulus-heteroclitus	SRR7498637	sample367	dummy	BioSample: SAMN09477150; Sample name: Fundulus-heteroclitus-UCD-HP-868-040; SRA: SRS3526916	ecotype: southern	PAIRED	778920	770230
PRJNA477712_Fundulus-heteroclitus	SRR7498638	sample368	dummy	BioSample: SAMN09477153; Sample name: Fundulus-heteroclitus-UCD-HP-871-043; SRA: SRS3526915	ecotype: southern	PAIRED	776899	768771
PRJNA477712_Fundulus-heteroclitus	SRR7498639	sample369	dummy	BioSample: SAMN09477152; Sample name: Fundulus-heteroclitus-UCD-HP-870-042; SRA: SRS3526913	ecotype: southern	PAIRED	878480	868967
PRJNA477712_Fundulus-heteroclitus	SRR7498640	sample370	dummy	BioSample: SAMN09477117; Sample name: Fundulus-heteroclitus-UCD-HP-835-007; SRA: SRS3526914	ecotype: southern	PAIRED	993062	974027
PRJNA477712_Fundulus-heteroclitus	SRR7498641	sample371	dummy	BioSample: SAMN09476853; Sample name: Fundulus-heteroclitus-UCD-BC-128-084; SRA: SRS3526903	ecotype: admixed	PAIRED	853561	843506
PRJNA477712_Fundulus-heteroclitus	SRR7498642	sample372	dummy	BioSample: SAMN09476924; Sample name: Fundulus-heteroclitus-UCD-BC-202-156; SRA: SRS3526721	ecotype: admixed	PAIRED	947361	936829
PRJNA477712_Fundulus-heteroclitus	SRR7498643	sample373	dummy	BioSample: SAMN09476925; Sample name: Fundulus-heteroclitus-UCD-BC-203-157; SRA: SRS3526912	ecotype: admixed	PAIRED	932306	921840
PRJNA477712_Fundulus-heteroclitus	SRR7498644	sample374	dummy	BioSample: SAMN09476926; Sample name: Fundulus-heteroclitus-UCD-BC-204-158; SRA: SRS3526911	ecotype: admixed	PAIRED	821537	812230
PRJNA477712_Fundulus-heteroclitus	SRR7498645	sample375	dummy	BioSample: SAMN09476927; Sample name: Fundulus-heteroclitus-UCD-BC-205-159; SRA: SRS3526910	ecotype: admixed	PAIRED	473828	468292
PRJNA477712_Fundulus-heteroclitus	SRR7498646	sample376	dummy	BioSample: SAMN09476920; Sample name: Fundulus-heteroclitus-UCD-BC-198-152; SRA: SRS3526726	ecotype: admixed	PAIRED	263910	260824
PRJNA477712_Fundulus-heteroclitus	SRR7498647	sample377	dummy	BioSample: SAMN09476921; Sample name: Fundulus-heteroclitus-UCD-BC-199-153; SRA: SRS3526650	ecotype: admixed	PAIRED	899505	889046
PRJNA477712_Fundulus-heteroclitus	SRR7498648	sample378	dummy	BioSample: SAMN09476922; Sample name: Fundulus-heteroclitus-UCD-BC-200-154; SRA: SRS3526724	ecotype: admixed	PAIRED	684609	676697
PRJNA477712_Fundulus-heteroclitus	SRR7498649	sample379	dummy	BioSample: SAMN09476923; Sample name: Fundulus-heteroclitus-UCD-BC-201-155; SRA: SRS3526634	ecotype: admixed	PAIRED	1028049	1016416
PRJNA477712_Fundulus-heteroclitus	SRR7498650	sample380	dummy	BioSample: SAMN09476928; Sample name: Fundulus-heteroclitus-UCD-BC-206-160; SRA: SRS3526909	ecotype: admixed	PAIRED	875231	865734
PRJNA477712_Fundulus-heteroclitus	SRR7498651	sample381	dummy	BioSample: SAMN09476929; Sample name: Fundulus-heteroclitus-UCD-BC-207-161; SRA: SRS3526908	ecotype: admixed	PAIRED	687914	680216
PRJNA477712_Fundulus-heteroclitus	SRR7498652	sample382	dummy	BioSample: SAMN09477118; Sample name: Fundulus-heteroclitus-UCD-HP-836-008; SRA: SRS3526907	ecotype: southern	PAIRED	920826	902671
PRJNA477712_Fundulus-heteroclitus	SRR7498653	sample383	dummy	BioSample: SAMN09476798; Sample name: Fundulus-heteroclitus-UCD-BC-073-029; SRA: SRS3526906	ecotype: admixed	PAIRED	923852	905904
PRJNA477712_Fundulus-heteroclitus	SRR7498654	sample384	dummy	BioSample: SAMN09476852; Sample name: Fundulus-heteroclitus-UCD-BC-127-083; SRA: SRS3526905	ecotype: admixed	PAIRED	873689	863744
PRJNA477712_Fundulus-heteroclitus	SRR7498655	sample385	dummy	BioSample: SAMN09476797; Sample name: Fundulus-heteroclitus-UCD-BC-072-028; SRA: SRS3526946	ecotype: admixed	PAIRED	1331972	1306512
PRJNA477712_Fundulus-heteroclitus	SRR7498656	sample386	dummy	BioSample: SAMN09477042; Sample name: Fundulus-heteroclitus-UCD-BC-324-274; SRA: SRS3526901	ecotype: admixed	PAIRED	1267206	1236000
PRJNA477712_Fundulus-heteroclitus	SRR7498657	sample387	dummy	BioSample: SAMN09477049; Sample name: Fundulus-heteroclitus-UCD-BC-332-282; SRA: SRS3526853	ecotype: admixed	PAIRED	714341	706200
PRJNA477712_Fundulus-heteroclitus	SRR7498658	sample388	dummy	BioSample: SAMN09477048; Sample name: Fundulus-heteroclitus-UCD-BC-331-281; SRA: SRS3526851	ecotype: admixed	PAIRED	860255	850823
PRJNA477712_Fundulus-heteroclitus	SRR7498659	sample389	dummy	BioSample: SAMN09476851; Sample name: Fundulus-heteroclitus-UCD-BC-126-082; SRA: SRS3526904	ecotype: admixed	PAIRED	518747	512771
PRJNA477712_Fundulus-heteroclitus	SRR7498660	sample390	dummy	BioSample: SAMN09476853; Sample name: Fundulus-heteroclitus-UCD-BC-128-084; SRA: SRS3526903	ecotype: admixed	PAIRED	911939	894022
PRJNA477712_Fundulus-heteroclitus	SRR7498661	sample391	dummy	BioSample: SAMN09477041; Sample name: Fundulus-heteroclitus-UCD-BC-323-273; SRA: SRS3526632	ecotype: admixed	PAIRED	530141	524373
PRJNA477712_Fundulus-heteroclitus	SRR7498662	sample392	dummy	BioSample: SAMN09477040; Sample name: Fundulus-heteroclitus-UCD-BC-322-272; SRA: SRS3526902	ecotype: admixed	PAIRED	841891	832371
PRJNA477712_Fundulus-heteroclitus	SRR7498663	sample393	dummy	BioSample: SAMN09477043; Sample name: Fundulus-heteroclitus-UCD-BC-325-275; SRA: SRS3526646	ecotype: admixed	PAIRED	740210	732061
PRJNA477712_Fundulus-heteroclitus	SRR7498664	sample394	dummy	BioSample: SAMN09477042; Sample name: Fundulus-heteroclitus-UCD-BC-324-274; SRA: SRS3526901	ecotype: admixed	PAIRED	811137	802191
PRJNA477712_Fundulus-heteroclitus	SRR7498665	sample395	dummy	BioSample: SAMN09477045; Sample name: Fundulus-heteroclitus-UCD-BC-327-277; SRA: SRS3526900	ecotype: admixed	PAIRED	941779	931226
PRJNA477712_Fundulus-heteroclitus	SRR7498666	sample396	dummy	BioSample: SAMN09477044; Sample name: Fundulus-heteroclitus-UCD-BC-326-276; SRA: SRS3526897	ecotype: admixed	PAIRED	1028269	1016629
PRJNA477712_Fundulus-heteroclitus	SRR7498667	sample397	dummy	BioSample: SAMN09477047; Sample name: Fundulus-heteroclitus-UCD-BC-330-280; SRA: SRS3526899	ecotype: admixed	PAIRED	147319	145633
PRJNA477712_Fundulus-heteroclitus	SRR7498668	sample398	dummy	BioSample: SAMN09477046; Sample name: Fundulus-heteroclitus-UCD-BC-328-278; SRA: SRS3526896	ecotype: admixed	PAIRED	839924	830691
PRJNA477712_Fundulus-heteroclitus	SRR7498669	sample399	dummy	BioSample: SAMN09477140; Sample name: Fundulus-heteroclitus-UCD-HP-858-030; SRA: SRS3526898	ecotype: southern	PAIRED	511795	505498
PRJNA477712_Fundulus-heteroclitus	SRR7498670	sample400	dummy	BioSample: SAMN09477141; Sample name: Fundulus-heteroclitus-UCD-HP-859-031; SRA: SRS3526895	ecotype: southern	PAIRED	665535	657691
PRJNA477712_Fundulus-heteroclitus	SRR7498671	sample401	dummy	BioSample: SAMN09477142; Sample name: Fundulus-heteroclitus-UCD-HP-860-032; SRA: SRS3526893	ecotype: southern	PAIRED	576297	569899
PRJNA477712_Fundulus-heteroclitus	SRR7498672	sample402	dummy	BioSample: SAMN09477143; Sample name: Fundulus-heteroclitus-UCD-HP-861-033; SRA: SRS3526894	ecotype: southern	PAIRED	787582	778827
PRJNA477712_Fundulus-heteroclitus	SRR7498673	sample403	dummy	BioSample: SAMN09477144; Sample name: Fundulus-heteroclitus-UCD-HP-862-034; SRA: SRS3526892	ecotype: southern	PAIRED	589883	583348
PRJNA477712_Fundulus-heteroclitus	SRR7498674	sample404	dummy	BioSample: SAMN09477145; Sample name: Fundulus-heteroclitus-UCD-HP-863-035; SRA: SRS3526891	ecotype: southern	PAIRED	589844	583097
PRJNA477712_Fundulus-heteroclitus	SRR7498675	sample405	dummy	BioSample: SAMN09477146; Sample name: Fundulus-heteroclitus-UCD-HP-864-036; SRA: SRS3526890	ecotype: southern	PAIRED	569851	563091
PRJNA477712_Fundulus-heteroclitus	SRR7498676	sample406	dummy	BioSample: SAMN09477147; Sample name: Fundulus-heteroclitus-UCD-HP-865-037; SRA: SRS3526889	ecotype: southern	PAIRED	685681	677481
PRJNA477712_Fundulus-heteroclitus	SRR7498677	sample407	dummy	BioSample: SAMN09477148; Sample name: Fundulus-heteroclitus-UCD-HP-866-038; SRA: SRS3526888	ecotype: southern	PAIRED	800391	791437
PRJNA477712_Fundulus-heteroclitus	SRR7498678	sample408	dummy	BioSample: SAMN09477149; Sample name: Fundulus-heteroclitus-UCD-HP-867-039; SRA: SRS3526887	ecotype: southern	PAIRED	692360	684691
PRJNA477712_Fundulus-heteroclitus	SRR7498679	sample409	dummy	BioSample: SAMN09477241; Sample name: Fundulus-heteroclitus-UCD-TR-902-042; SRA: SRS3526886	ecotype: northern	PAIRED	744612	735970
PRJNA477712_Fundulus-heteroclitus	SRR7498680	sample410	dummy	BioSample: SAMN09477240; Sample name: Fundulus-heteroclitus-UCD-TR-901-041; SRA: SRS3526885	ecotype: northern	PAIRED	701197	693564
PRJNA477712_Fundulus-heteroclitus	SRR7498681	sample411	dummy	BioSample: SAMN09476772; Sample name: Fundulus-heteroclitus-UCD-BC-047-003; SRA: SRS3526884	ecotype: admixed	PAIRED	1354084	1325927
PRJNA477712_Fundulus-heteroclitus	SRR7498682	sample412	dummy	BioSample: SAMN09476771; Sample name: Fundulus-heteroclitus-UCD-BC-046-002; SRA: SRS3526883	ecotype: admixed	PAIRED	787402	772038
PRJNA477712_Fundulus-heteroclitus	SRR7498683	sample413	dummy	BioSample: SAMN09476770; Sample name: Fundulus-heteroclitus-UCD-BC-045-001; SRA: SRS3526882	ecotype: admixed	PAIRED	2060715	2021125
PRJNA477712_Fundulus-heteroclitus	SRR7498684	sample414	dummy	BioSample: SAMN09477244; Sample name: Fundulus-heteroclitus-UCD-TR-905-045; SRA: SRS3526881	ecotype: northern	PAIRED	807970	799098
PRJNA477712_Fundulus-heteroclitus	SRR7498685	sample415	dummy	BioSample: SAMN09476804; Sample name: Fundulus-heteroclitus-UCD-BC-079-035; SRA: SRS3526755	ecotype: admixed	PAIRED	1768558	1734090
PRJNA477712_Fundulus-heteroclitus	SRR7498686	sample416	dummy	BioSample: SAMN09476850; Sample name: Fundulus-heteroclitus-UCD-BC-125-081; SRA: SRS3526880	ecotype: admixed	PAIRED	1047925	1036224
PRJNA477712_Fundulus-heteroclitus	SRR7498687	sample417	dummy	BioSample: SAMN09476803; Sample name: Fundulus-heteroclitus-UCD-BC-078-034; SRA: SRS3526869	ecotype: admixed	PAIRED	2025579	1986069
PRJNA477712_Fundulus-heteroclitus	SRR7498688	sample418	dummy	BioSample: SAMN09477173; Sample name: Fundulus-heteroclitus-UCD-PC-388-019; SRA: SRS3526685	ecotype: northern	PAIRED	906343	889095
PRJNA477712_Fundulus-heteroclitus	SRR7498689	sample419	dummy	BioSample: SAMN09477172; Sample name: Fundulus-heteroclitus-UCD-PC-387-018; SRA: SRS3526686	ecotype: northern	PAIRED	1811910	1777105
PRJNA477712_Fundulus-heteroclitus	SRR7498690	sample420	dummy	BioSample: SAMN09477171; Sample name: Fundulus-heteroclitus-UCD-PC-385-016; SRA: SRS3526683	ecotype: northern	PAIRED	1899175	1863997
PRJNA477712_Fundulus-heteroclitus	SRR7498691	sample421	dummy	BioSample: SAMN09477170; Sample name: Fundulus-heteroclitus-UCD-PC-384-015; SRA: SRS3526684	ecotype: northern	PAIRED	380733	373251
PRJNA477712_Fundulus-heteroclitus	SRR7498692	sample422	dummy	BioSample: SAMN09477169; Sample name: Fundulus-heteroclitus-UCD-PC-383-014; SRA: SRS3526879	ecotype: northern	PAIRED	1017218	997874
PRJNA477712_Fundulus-heteroclitus	SRR7498693	sample423	dummy	BioSample: SAMN09477168; Sample name: Fundulus-heteroclitus-UCD-PC-382-013; SRA: SRS3526878	ecotype: northern	PAIRED	1973305	1935490
PRJNA477712_Fundulus-heteroclitus	SRR7498694	sample424	dummy	BioSample: SAMN09477167; Sample name: Fundulus-heteroclitus-UCD-PC-381-012; SRA: SRS3526876	ecotype: northern	PAIRED	781646	766776
PRJNA477712_Fundulus-heteroclitus	SRR7498695	sample425	dummy	BioSample: SAMN09477166; Sample name: Fundulus-heteroclitus-UCD-PC-379-011; SRA: SRS3526877	ecotype: northern	PAIRED	393062	385197
PRJNA477712_Fundulus-heteroclitus	SRR7498696	sample426	dummy	BioSample: SAMN09477165; Sample name: Fundulus-heteroclitus-UCD-PC-378-010; SRA: SRS3526875	ecotype: northern	PAIRED	987109	967529
PRJNA477712_Fundulus-heteroclitus	SRR7498697	sample427	dummy	BioSample: SAMN09476845; Sample name: Fundulus-heteroclitus-UCD-BC-120-076; SRA: SRS3526734	ecotype: admixed	PAIRED	2032767	1993368
PRJNA477712_Fundulus-heteroclitus	SRR7498698	sample428	dummy	BioSample: SAMN09476846; Sample name: Fundulus-heteroclitus-UCD-BC-121-077; SRA: SRS3526874	ecotype: admixed	PAIRED	1031000	1010785
PRJNA477712_Fundulus-heteroclitus	SRR7498699	sample429	dummy	BioSample: SAMN09476948; Sample name: Fundulus-heteroclitus-UCD-BC-226-180; SRA: SRS3526872	ecotype: admixed	PAIRED	864580	848151
PRJNA477712_Fundulus-heteroclitus	SRR7498700	sample430	dummy	BioSample: SAMN09477231; Sample name: Fundulus-heteroclitus-UCD-TR-032-032; SRA: SRS3526873	ecotype: northern	PAIRED	1821418	1783528
PRJNA477712_Fundulus-heteroclitus	SRR7498701	sample431	dummy	BioSample: SAMN09476893; Sample name: Fundulus-heteroclitus-UCD-BC-169-125; SRA: SRS3526871	ecotype: admixed	PAIRED	2371620	2325963
PRJNA477712_Fundulus-heteroclitus	SRR7498702	sample432	dummy	BioSample: SAMN09476978; Sample name: Fundulus-heteroclitus-UCD-BC-257-210; SRA: SRS3526870	ecotype: admixed	PAIRED	548507	542077
PRJNA477712_Fundulus-heteroclitus	SRR7498703	sample433	dummy	BioSample: SAMN09476979; Sample name: Fundulus-heteroclitus-UCD-BC-258-211; SRA: SRS3526867	ecotype: admixed	PAIRED	609866	602997
PRJNA477712_Fundulus-heteroclitus	SRR7498704	sample434	dummy	BioSample: SAMN09477204; Sample name: Fundulus-heteroclitus-UCD-TR-005-005; SRA: SRS3526825	ecotype: northern	PAIRED	1442137	1413410
PRJNA477712_Fundulus-heteroclitus	SRR7498705	sample435	dummy	BioSample: SAMN09477203; Sample name: Fundulus-heteroclitus-UCD-TR-004-004; SRA: SRS3526824	ecotype: northern	PAIRED	1343046	1311646
PRJNA477712_Fundulus-heteroclitus	SRR7498706	sample436	dummy	BioSample: SAMN09477202; Sample name: Fundulus-heteroclitus-UCD-TR-003-003; SRA: SRS3526822	ecotype: northern	PAIRED	909292	891126
PRJNA477712_Fundulus-heteroclitus	SRR7498707	sample437	dummy	BioSample: SAMN09477201; Sample name: Fundulus-heteroclitus-UCD-TR-002-002; SRA: SRS3526743	ecotype: northern	PAIRED	1156528	1133877
PRJNA477712_Fundulus-heteroclitus	SRR7498708	sample438	dummy	BioSample: SAMN09477200; Sample name: Fundulus-heteroclitus-UCD-TR-001-001; SRA: SRS3526821	ecotype: northern	PAIRED	1743212	1709864
PRJNA477712_Fundulus-heteroclitus	SRR7498709	sample439	dummy	BioSample: SAMN09477199; Sample name: Fundulus-heteroclitus-UCD-PC-416-046; SRA: SRS3526963	ecotype: northern	PAIRED	799644	780176
PRJNA477712_Fundulus-heteroclitus	SRR7498710	sample440	dummy	BioSample: SAMN09477198; Sample name: Fundulus-heteroclitus-UCD-PC-415-045; SRA: SRS3526962	ecotype: northern	PAIRED	1722188	1680991
PRJNA477712_Fundulus-heteroclitus	SRR7498711	sample441	dummy	BioSample: SAMN09477197; Sample name: Fundulus-heteroclitus-UCD-PC-414-044; SRA: SRS3526964	ecotype: northern	PAIRED	1014727	990252
PRJNA477712_Fundulus-heteroclitus	SRR7498712	sample442	dummy	BioSample: SAMN09477196; Sample name: Fundulus-heteroclitus-UCD-PC-413-043; SRA: SRS3526965	ecotype: northern	PAIRED	1518542	1482540
PRJNA477712_Fundulus-heteroclitus	SRR7498713	sample443	dummy	BioSample: SAMN09477195; Sample name: Fundulus-heteroclitus-UCD-PC-412-042; SRA: SRS3526961	ecotype: northern	PAIRED	347747	339065
PRJNA477712_Fundulus-heteroclitus	SRR7498714	sample444	dummy	BioSample: SAMN09476885; Sample name: Fundulus-heteroclitus-UCD-BC-161-117; SRA: SRS3526833	ecotype: admixed	PAIRED	895165	878075
PRJNA477712_Fundulus-heteroclitus	SRR7498715	sample445	dummy	BioSample: SAMN09477119; Sample name: Fundulus-heteroclitus-UCD-HP-837-009; SRA: SRS3526960	ecotype: southern	PAIRED	731058	716436
PRJNA477712_Fundulus-heteroclitus	SRR7498716	sample446	dummy	BioSample: SAMN09477005; Sample name: Fundulus-heteroclitus-UCD-BC-285-237; SRA: SRS3526783	ecotype: admixed	PAIRED	918198	907333
PRJNA477712_Fundulus-heteroclitus	SRR7498717	sample447	dummy	BioSample: SAMN09477004; Sample name: Fundulus-heteroclitus-UCD-BC-284-236; SRA: SRS3526638	ecotype: admixed	PAIRED	1037019	1024875
PRJNA477712_Fundulus-heteroclitus	SRR7498718	sample448	dummy	BioSample: SAMN09477007; Sample name: Fundulus-heteroclitus-UCD-BC-287-239; SRA: SRS3526785	ecotype: admixed	PAIRED	1034154	1022357
PRJNA477712_Fundulus-heteroclitus	SRR7498719	sample449	dummy	BioSample: SAMN09477006; Sample name: Fundulus-heteroclitus-UCD-BC-286-238; SRA: SRS3526782	ecotype: admixed	PAIRED	829339	819735
PRJNA477712_Fundulus-heteroclitus	SRR7498720	sample450	dummy	BioSample: SAMN09477108; Sample name: Fundulus-heteroclitus-UCD-GA-746-023; SRA: SRS3526959	ecotype: southern	PAIRED	653179	645849
PRJNA477712_Fundulus-heteroclitus	SRR7498721	sample451	dummy	BioSample: SAMN09477109; Sample name: Fundulus-heteroclitus-UCD-GA-747-024; SRA: SRS3526770	ecotype: southern	PAIRED	781432	772694
PRJNA477712_Fundulus-heteroclitus	SRR7498722	sample452	dummy	BioSample: SAMN09477003; Sample name: Fundulus-heteroclitus-UCD-BC-283-235; SRA: SRS3526637	ecotype: admixed	PAIRED	769111	760490
PRJNA477712_Fundulus-heteroclitus	SRR7498723	sample453	dummy	BioSample: SAMN09477002; Sample name: Fundulus-heteroclitus-UCD-BC-282-234; SRA: SRS3526639	ecotype: admixed	PAIRED	992101	980514
PRJNA477712_Fundulus-heteroclitus	SRR7498724	sample454	dummy	BioSample: SAMN09477104; Sample name: Fundulus-heteroclitus-UCD-GA-742-019; SRA: SRS3526773	ecotype: southern	PAIRED	698419	690569
PRJNA477712_Fundulus-heteroclitus	SRR7498725	sample455	dummy	BioSample: SAMN09477105; Sample name: Fundulus-heteroclitus-UCD-GA-743-020; SRA: SRS3526760	ecotype: southern	PAIRED	910506	899812
PRJNA477712_Fundulus-heteroclitus	SRR7498726	sample456	dummy	BioSample: SAMN09477106; Sample name: Fundulus-heteroclitus-UCD-GA-744-021; SRA: SRS3526762	ecotype: southern	PAIRED	767764	759169
PRJNA477712_Fundulus-heteroclitus	SRR7498727	sample457	dummy	BioSample: SAMN09477107; Sample name: Fundulus-heteroclitus-UCD-GA-745-022; SRA: SRS3526926	ecotype: southern	PAIRED	726145	717724
PRJNA477712_Fundulus-heteroclitus	SRR7498728	sample458	dummy	BioSample: SAMN09477009; Sample name: Fundulus-heteroclitus-UCD-BC-289-241; SRA: SRS3526779	ecotype: admixed	PAIRED	239519	236884
PRJNA477712_Fundulus-heteroclitus	SRR7498729	sample459	dummy	BioSample: SAMN09477101; Sample name: Fundulus-heteroclitus-UCD-GA-739-016; SRA: SRS3526800	ecotype: southern	PAIRED	697419	689462
PRJNA477712_Fundulus-heteroclitus	SRR7498730	sample460	dummy	BioSample: SAMN09477102; Sample name: Fundulus-heteroclitus-UCD-GA-740-017; SRA: SRS3526586	ecotype: southern	PAIRED	762081	753065
PRJNA477712_Fundulus-heteroclitus	SRR7498731	sample461	dummy	BioSample: SAMN09477103; Sample name: Fundulus-heteroclitus-UCD-GA-741-018; SRA: SRS3526774	ecotype: southern	PAIRED	667115	659709
PRJNA477712_Fundulus-heteroclitus	SRR7498732	sample462	dummy	BioSample: SAMN09476862; Sample name: Fundulus-heteroclitus-UCD-BC-138-094; SRA: SRS3526958	ecotype: admixed	PAIRED	899958	889316
PRJNA477712_Fundulus-heteroclitus	SRR7498733	sample463	dummy	BioSample: SAMN09476863; Sample name: Fundulus-heteroclitus-UCD-BC-139-095; SRA: SRS3526957	ecotype: admixed	PAIRED	741265	732733
PRJNA477712_Fundulus-heteroclitus	SRR7498734	sample464	dummy	BioSample: SAMN09477120; Sample name: Fundulus-heteroclitus-UCD-HP-838-010; SRA: SRS3526956	ecotype: southern	PAIRED	1838008	1798338
PRJNA477712_Fundulus-heteroclitus	SRR7498735	sample465	dummy	BioSample: SAMN09477022; Sample name: Fundulus-heteroclitus-UCD-BC-303-254; SRA: SRS3526661	ecotype: admixed	PAIRED	1550275	1511370
PRJNA477712_Fundulus-heteroclitus	SRR7498736	sample466	dummy	BioSample: SAMN09477021; Sample name: Fundulus-heteroclitus-UCD-BC-302-253; SRA: SRS3526660	ecotype: admixed	PAIRED	603117	591197
PRJNA477712_Fundulus-heteroclitus	SRR7498737	sample467	dummy	BioSample: SAMN09477020; Sample name: Fundulus-heteroclitus-UCD-BC-301-252; SRA: SRS3526659	ecotype: admixed	PAIRED	2329309	2284409
PRJNA477712_Fundulus-heteroclitus	SRR7498738	sample468	dummy	BioSample: SAMN09477019; Sample name: Fundulus-heteroclitus-UCD-BC-300-251; SRA: SRS3526669	ecotype: admixed	PAIRED	2013962	1973457
PRJNA477712_Fundulus-heteroclitus	SRR7498739	sample469	dummy	BioSample: SAMN09477018; Sample name: Fundulus-heteroclitus-UCD-BC-299-250; SRA: SRS3526671	ecotype: admixed	PAIRED	543114	532056
PRJNA477712_Fundulus-heteroclitus	SRR7498740	sample470	dummy	BioSample: SAMN09477017; Sample name: Fundulus-heteroclitus-UCD-BC-298-249; SRA: SRS3526794	ecotype: admixed	PAIRED	1293255	1267310
PRJNA477712_Fundulus-heteroclitus	SRR7498741	sample471	dummy	BioSample: SAMN09477016; Sample name: Fundulus-heteroclitus-UCD-BC-297-248; SRA: SRS3526795	ecotype: admixed	PAIRED	703034	689006
PRJNA477712_Fundulus-heteroclitus	SRR7498742	sample472	dummy	BioSample: SAMN09477015; Sample name: Fundulus-heteroclitus-UCD-BC-296-247; SRA: SRS3526796	ecotype: admixed	PAIRED	2218221	2173772
